COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,SURVEY,PURPOSE_CODE,SEASON,YEAR,CRUISE6,STRATUM,TOW,STATION,SHG,TOGA,TOWDATE,DEPTH,BOT_TEMP,LATITUDE,LONGITUDE,CATCH_WT_CAL,CATCH_NO_CAL
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1968,196803,01380,001,0161,111,,29MAR1968:17:18:00,159,5.9,43.333333,-68.650000,21.895,13.41
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1968,196803,01380,003,0162,111,,29MAR1968:20:44:00,106,2.7,43.533333,-68.966667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1968,196803,01390,001,0163,111,,29MAR1968:23:03:00,115,2.2,43.633333,-68.966667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1968,196803,01390,002,0164,111,,30MAR1968:03:15:00,108,2.9,43.866667,-68.416667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1968,196803,01380,006,0165,111,,30MAR1968:06:03:00,117,,44.066667,-68.066667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1968,196803,01360,008,0174,123,,31MAR1968:09:00:00,243,6.9,43.583333,-67.650000,2.718,2.98
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1968,196803,01360,007,0175,123,,31MAR1968:11:28:00,225,6.3,43.500000,-67.500000,1.359,1.49
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1968,196803,01360,006,0176,111,,31MAR1968:14:03:00,203,6.9,43.366667,-67.050000,4.077,1.49
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1968,196803,01280,001,0249,111,,21APR1968:23:45:00,211,5.1,41.966667,-69.283333,5.436,2.98
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1968,196803,01280,002,0250,111,,22APR1968:01:35:00,208,5.1,42.033333,-69.416667,2.718,1.49
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1968,196803,01280,003,0251,111,,22APR1968:04:05:00,238,5.7,42.200000,-69.733333,28.086,13.41
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1968,196803,01360,003,0257,111,,12MAY1968:03:29:00,216,6.7,42.966667,-67.033333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1968,196803,01360,004,0258,111,,12MAY1968:06:33:00,196,6.7,43.000000,-67.533333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1968,196803,01360,002,0259,111,,12MAY1968:08:06:00,220,6.4,42.933333,-67.550000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1968,196803,01360,001,0260,111,,12MAY1968:10:58:00,205,6,42.800000,-67.733333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01280,001,0192,111,,01APR1969:21:22:00,190,,41.866667,-69.250000,25.972,13.41
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01360,001,0200,111,,03APR1969:01:51:00,215,,42.816667,-67.216667,2.114,2.98
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01360,003,0201,111,,03APR1969:04:15:00,195,,42.883333,-67.050000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01360,007,0220,111,,05APR1969:16:55:00,218,6.8,43.416667,-67.050000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01360,006,0221,111,,05APR1969:18:41:00,218,7,43.283333,-67.133333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01360,005,0222,111,,05APR1969:21:22:00,187,6.4,43.166667,-67.533333,4.832,2.98
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01360,004,0223,111,,05APR1969:23:34:00,201,7,43.116667,-67.900000,10.268,7.45
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01390,003,0231,135,,06APR1969:21:55:00,71,2.8,44.366667,-67.466667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01360,008,0232,123,,06APR1969:23:39:00,234,6.5,44.233333,-67.433333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01380,005,0233,123,,07APR1969:02:02:00,149,4,44.033333,-67.750000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01390,002,0234,111,,07APR1969:04:15:00,108,,44.200000,-67.816667,12.382,5.96
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01390,001,0235,111,,07APR1969:08:45:00,108,3.1,43.866667,-68.466667,2.114,1.49
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01380,001,0236,123,,07APR1969:13:08:00,144,4.3,43.316667,-68.900000,20.536,8.94
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01370,003,0237,111,,07APR1969:15:43:00,180,7.1,43.166667,-68.616667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01360,002,0238,111,,07APR1969:18:38:00,194,6.5,42.816667,-68.383333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01280,006,0239,111,,07APR1969:21:40:00,186,6.8,42.566667,-68.783333,4.832,2.98
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01370,001,0240,111,,08APR1969:00:06:00,179,6,42.616667,-69.083333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01280,005,0241,111,,08APR1969:01:55:00,238,6.3,42.483333,-69.216667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01280,007,0242,111,,08APR1969:03:49:00,233,6.3,42.650000,-69.466667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01370,002,0243,111,,08APR1969:05:23:00,156,5.2,42.783333,-69.450000,7.55,2.98
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01370,004,0244,111,,08APR1969:08:26:00,196,6.2,43.150000,-69.166667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01380,003,0245,111,,08APR1969:11:20:00,174,4.9,43.500000,-69.266667,1.359,1.49
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01380,004,0246,133,,08APR1969:13:08:00,155,3.8,43.533333,-69.516667,2.718,1.49
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01400,003,0247,123,,08APR1969:14:43:00,87,3.2,43.616667,-69.700000,8.154,5.96
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01400,002,0248,111,,08APR1969:16:40:00,96,,43.516667,-69.900000,2.718,1.49
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01380,002,0249,111,,08APR1969:18:05:00,130,4.4,43.416667,-69.800000,4.077,2.98
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01370,005,0250,111,,08APR1969:19:55:00,178,5.5,43.216667,-69.950000,2.718,1.49
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01270,004,0251,111,,08APR1969:22:58:00,129,3.9,43.050000,-70.333333,7.55,5.96
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01400,001,0252,111,,09APR1969:01:00:00,96,3.5,42.883333,-70.550000,2.114,1.49
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01270,003,0253,111,,09APR1969:04:07:00,158,4.6,42.816667,-70.033333,6.795,4.47
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01270,002,0254,123,,09APR1969:05:30:00,120,4.6,42.716667,-70.066667,21.895,13.41
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01260,005,0255,111,,09APR1969:07:53:00,91,3.9,42.683333,-70.200000,73.99,41.72
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01260,004,0256,111,,09APR1969:09:17:00,91,4,42.650000,-70.150000,33.522,14.9
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01260,003,0257,111,,09APR1969:11:26:00,82,3,42.450000,-70.116667,21.895,13.41
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01260,002,0258,111,,09APR1969:13:25:00,61,3.9,42.216667,-70.116667,3.473,1.49
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01260,001,0259,123,,09APR1969:14:34:00,69,,42.150000,-70.050000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01270,001,0260,111,,09APR1969:16:28:00,190,5,42.116667,-69.750000,56.776,29.8
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01280,003,0261,111,,09APR1969:18:15:00,220,5.1,42.200000,-69.800000,9.664,4.47
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01280,004,0262,111,,09APR1969:20:00:00,245,5.8,42.300000,-69.750000,6.795,4.47
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1969,196902,01280,002,0263,111,,09APR1969:23:06:00,198,5.1,42.150000,-69.266667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01260,001,0062,111,,25MAR1970:19:09:00,59,4.3,42.100000,-70.316667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01260,003,0063,135,,25MAR1970:20:40:00,51,2.9,42.250000,-70.333333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01260,004,0064,123,,25MAR1970:22:53:00,38,3.2,42.383333,-70.400000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01260,005,0065,111,,26MAR1970:00:46:00,67,3.9,42.366667,-70.200000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01270,001,0066,111,,26MAR1970:02:52:00,188,6.5,42.433333,-70.000000,34.277,14.9
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01260,002,0067,111,,26MAR1970:05:23:00,104,4.4,42.233333,-70.083333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01280,001,0068,111,,26MAR1970:20:02:00,221,7,42.266667,-69.416667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01280,002,0069,123,,26MAR1970:22:55:00,234,7,42.450000,-68.983333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01280,004,0070,111,,27MAR1970:01:30:00,188,6.8,42.616667,-69.116667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01280,003,0071,111,,27MAR1970:04:38:00,194,7.2,42.583333,-68.716667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01360,003,0077,111,,28MAR1970:02:55:00,200,7.8,43.050000,-67.950000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01360,004,0078,111,,28MAR1970:04:45:00,169,7,43.116667,-67.766667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01360,002,0079,111,,28MAR1970:06:38:00,233,7.2,42.983333,-67.566667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01360,001,0080,111,,28MAR1970:09:13:00,247,7.9,43.000000,-67.183333,4.077,2.98
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01360,005,0128,123,,05APR1970:22:02:00,201,7.1,43.550000,-67.183333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01360,006,0129,123,,06APR1970:01:58:00,225,7.4,43.700000,-67.516667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01360,007,0130,111,,06APR1970:04:06:00,218,7.7,43.900000,-67.533333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01360,008,0131,111,,06APR1970:06:29:00,206,7.4,44.200000,-67.466667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01390,003,0136,122,,06APR1970:19:25:00,94,4.2,44.316667,-67.533333,2.114,1.49
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01390,002,0137,111,,06APR1970:21:18:00,99,4.1,44.250000,-67.716667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01390,001,0138,111,,07APR1970:01:06:00,104,4.7,43.933333,-68.383333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01380,005,0139,111,,07APR1970:03:15:00,186,7.2,43.750000,-68.150000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01380,002,0140,111,,07APR1970:08:10:00,170,6.5,43.433333,-68.550000,2.114,1.49
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01370,002,0141,111,,07APR1970:11:38:00,190,7,42.950000,-68.566667,5.436,1.49
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01370,003,0142,111,,07APR1970:14:31:00,186,7.2,43.116667,-68.950000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01370,004,0143,111,,07APR1970:16:29:00,199,7.8,43.166667,-69.266667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01370,005,0144,111,,07APR1970:18:15:00,165,7.2,43.233333,-69.400000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01380,001,0145,111,,07APR1970:21:08:00,142,5.4,43.366667,-68.950000,2.114,1.49
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01380,004,0146,111,,07APR1970:22:45:00,165,7,43.466667,-69.133333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01380,003,0147,111,,08APR1970:01:33:00,153,6.3,43.416667,-69.600000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01400,003,0148,111,,08APR1970:08:25:00,96,,43.583333,-69.833333,5.436,2.98
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01400,002,0149,134,,08APR1970:12:03:00,87,4.9,43.333333,-70.183333,11.627,5.96
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01400,001,0150,123,,08APR1970:14:25:00,101,4.5,43.100000,-70.350000,11.627,7.45
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01270,004,0151,111,,08APR1970:16:07:00,169,6,43.066667,-70.216667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01270,003,0152,111,,08APR1970:18:00:00,139,6.5,43.033333,-70.000000,17.063,7.45
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01280,007,0153,111,,08APR1970:20:13:00,195,7.1,43.050000,-69.866667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01280,006,0154,123,,08APR1970:22:00:00,229,7.1,42.850000,-69.900000,6.191,2.98
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01370,001,0155,111,,09APR1970:00:42:00,165,6.5,42.900000,-69.533333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01280,005,0156,123,,09APR1970:02:50:00,273,6.8,42.666667,-69.666667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1970,197003,01270,002,0157,111,,09APR1970:05:18:00,167,7.5,42.733333,-70.016667,6.795,2.98
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01280,001,0113,123,,24MAR1971:17:10:00,209,,41.900000,-69.266667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01280,002,0114,123,,24MAR1971:19:01:00,210,7.1,42.083333,-69.366667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01280,003,0117,123,,25MAR1971:04:39:00,201,6.8,42.316667,-69.916667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01270,001,0118,123,,25MAR1971:06:23:00,170,6.5,42.366667,-69.950000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01260,001,0199,111,,16APR1971:21:41:00,77,3.2,42.266667,-70.516667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01260,002,0201,131,,17APR1971:03:58:00,73,3.7,42.383333,-70.150000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01260,003,0202,131,,17APR1971:07:38:00,88,3.6,42.450000,-70.233333,67.799,25.33
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01260,004,0203,111,,17APR1971:10:49:00,83,4,42.500000,-70.166667,4.077,1.49
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01260,005,0204,111,,17APR1971:15:00:00,105,4.1,42.583333,-70.333333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01400,001,0205,111,,17APR1971:19:25:00,91,4,42.783333,-70.633333,3.473,1.49
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01400,002,0206,111,,17APR1971:21:10:00,91,4.5,42.866667,-70.583333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01270,002,0207,111,,18APR1971:00:23:00,149,5.9,42.966667,-70.250000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01400,003,0208,111,,18APR1971:04:19:00,115,5.4,43.466667,-70.066667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01270,004,0209,123,,18APR1971:06:26:00,124,5.6,43.233333,-69.966667,2.718,1.49
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01270,003,0210,111,,18APR1971:08:23:00,147,5.2,43.116667,-69.966667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01280,007,0211,111,,18APR1971:10:34:00,192,6.7,42.983333,-69.950000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01270,005,0212,111,,18APR1971:12:40:00,117,5.2,42.800000,-70.116667,38.354,14.9
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01280,006,0213,123,,18APR1971:17:17:00,274,7.2,42.716667,-69.666667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01280,004,0214,123,,18APR1971:21:24:00,240,7.2,42.433333,-69.450000,6.191,1.49
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01280,005,0215,111,,19APR1971:02:06:00,197,7.5,42.533333,-68.933333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01370,001,0221,111,,20APR1971:01:02:00,170,7,42.733333,-68.600000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01370,002,0222,111,,20APR1971:03:11:00,164,7.4,42.833333,-68.533333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01360,004,0223,121,,20APR1971:06:04:00,192,7.5,43.000000,-68.450000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01360,005,0224,111,,20APR1971:10:30:00,181,7.1,43.116667,-68.033333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01370,003,0225,111,,20APR1971:15:28:00,186,7.1,43.016667,-68.516667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01370,004,0226,123,,20APR1971:17:16:00,185,7.3,43.133333,-68.616667,6.191,1.49
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01380,001,0227,111,,20APR1971:19:10:00,179,7.1,43.350000,-68.550000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01380,002,0228,111,,20APR1971:22:45:00,136,5.3,43.333333,-68.900000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01370,005,0229,111,,21APR1971:01:02:00,167,6.5,43.100000,-69.216667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01380,003,0230,111,,21APR1971:03:11:00,163,6.9,43.400000,-69.350000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01400,004,0231,121,,21APR1971:06:06:00,93,3.5,43.733333,-69.116667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01380,004,0232,111,,21APR1971:09:20:00,142,6.2,43.533333,-68.733333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01380,005,0233,111,,21APR1971:12:17:00,181,7.5,43.600000,-68.250000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01390,005,0234,111,,21APR1971:14:49:00,106,5.4,43.983333,-68.283333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01380,006,0235,123,,21APR1971:17:05:00,115,4.6,44.066667,-68.033333,17.818,5.96
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01390,001,0236,111,,21APR1971:19:12:00,98,4.6,44.116667,-67.950000,4.832,1.49
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01390,003,0237,111,,21APR1971:21:30:00,90,3.9,44.183333,-67.916667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01390,002,0238,111,,21APR1971:23:20:00,73,4.1,44.216667,-67.866667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01390,004,0239,111,,22APR1971:01:06:00,87,4,44.266667,-67.733333,10.268,2.98
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01360,009,0240,111,,22APR1971:03:12:00,192,7.3,44.183333,-67.433333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01360,008,0252,131,,24APR1971:04:00:00,220,7.3,43.500000,-67.700000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01360,006,0253,111,,24APR1971:05:55:00,201,7.2,43.200000,-67.600000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01360,007,0254,111,,24APR1971:08:48:00,201,7.2,43.433333,-67.316667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01360,003,0260,111,,24APR1971:22:55:00,261,7.2,42.866667,-67.300000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01360,002,0261,111,,25APR1971:00:30:00,243,7.4,42.883333,-67.416667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1971,197101,01360,001,0262,111,,25APR1971:02:36:00,193,7.7,42.783333,-67.733333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1972,197202,01280,003,0202,111,,06APR1972:17:45:00,211,6.2,42.100000,-69.516667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1972,197202,01260,003,0205,123,,12APR1972:17:08:00,37,3.3,42.200000,-70.166667,0,1.49
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1972,197202,01260,002,0206,111,,12APR1972:18:43:00,36,3.3,42.200000,-70.266667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1972,197202,01260,001,0207,111,,12APR1972:20:22:00,91,3.2,42.350000,-70.416667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1972,197202,01260,004,0208,111,,12APR1972:23:30:00,85,3.9,42.583333,-70.150000,0,2.98
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1972,197202,01260,005,0209,111,,13APR1972:01:02:00,106,3.8,42.700000,-70.150000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1972,197202,01280,002,0210,123,,13APR1972:04:08:00,291,7.4,42.450000,-69.750000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1972,197202,01280,001,0211,123,,13APR1972:06:12:00,201,6,42.316667,-69.900000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1972,197202,01280,004,0212,111,,13APR1972:09:43:00,203,5.8,42.200000,-69.333333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1972,197202,01280,005,0213,123,,13APR1972:11:59:00,255,8.1,42.366667,-69.216667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1972,197202,01280,006,0215,123,,13APR1972:15:50:00,231,7.6,42.366667,-68.966667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1972,197202,01280,007,0216,123,,13APR1972:19:20:00,201,7.4,42.400000,-68.700000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1972,197202,01370,005,0219,123,,14APR1972:05:52:00,201,7,42.616667,-68.983333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1972,197202,01370,004,0220,111,,14APR1972:09:16:00,151,7.9,42.866667,-69.316667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1972,197202,01370,003,0221,111,,14APR1972:12:47:00,188,8.9,43.083333,-69.200000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1972,197202,01370,002,0222,136,,14APR1972:15:15:00,153,8.6,42.916667,-69.450000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1972,197202,01370,001,0223,111,,14APR1972:19:35:00,128,7.3,43.050000,-69.683333,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1972,197202,01270,002,0224,111,,14APR1972:22:47:00,136,5.8,43.066667,-70.116667,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1972,197202,01270,001,0225,111,,15APR1972:00:17:00,152,5.1,43.050000,-70.250000,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1972,197202,01400,001,0226,111,,15APR1972:02:30:00,87,3.9,43.133333,-70.350000,12.382,5.96
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,1972,197202,01400,002,0228,123,,15APR1972:06:18:00,70,3.8,43.233333,-70.316667,4.077,7.45
